budget,dataset,dense_weight,latency_query_ms,method,mrr@10,ndcg@10,recall@100,seed,split,test_query_count,validation_mrr@10,validation_ndcg@10,validation_query_count,bm25_ndcg@10,dense_ndcg@10,average_single_ndcg@10,best_single_ndcg@10,worst_single_ndcg@10,bm25_mrr@10,dense_mrr@10,average_single_mrr@10,best_single_mrr@10,worst_single_mrr@10,bm25_recall@100,dense_recall@100,average_single_recall@100,best_single_recall@100,worst_single_recall@100,ndcg@10_delta_vs_average_single,ndcg@10_delta_vs_best_single,mrr@10_delta_vs_average_single,mrr@10_delta_vs_best_single,recall@100_delta_vs_average_single,recall@100_delta_vs_best_single,ndcg_regret_vs_best_single,average_single_ndcg_regret,worst_single_ndcg_regret,worst_case_regret_reduction
20,fiqa,,58.79607191976296,dense,0.4395609471025148,0.3633873432638926,0.5178195122375645,149,test,421,,,227,0.2399265001411457,0.3633873432638926,0.3016569217025191,0.3633873432638926,0.2399265001411457,0.3042906156920408,0.4395609471025148,0.37192578139727783,0.4395609471025148,0.3042906156920408,0.3582582896122088,0.5178195122375645,0.4380389009248866,0.5178195122375645,0.3582582896122088,0.06173042156137348,0.0,0.06763516570523698,0.0,0.07978061131267788,0.0,0.0,0.06173042156137348,0.12346084312274691,1.0
20,fiqa,,117.03763551698408,rrf,0.4250999132828111,0.3508491077769978,0.5178103764802102,149,test,421,,,227,0.2399265001411457,0.3633873432638926,0.3016569217025191,0.3633873432638926,0.2399265001411457,0.3042906156920408,0.4395609471025148,0.37192578139727783,0.4395609471025148,0.3042906156920408,0.3582582896122088,0.5178195122375645,0.4380389009248866,0.5178195122375645,0.3582582896122088,0.04919218607447867,-0.012538235486894811,0.05317413188553327,-0.014461033819703706,0.0797714755553236,-9.135757354283847e-06,0.012538235486894811,0.06173042156137348,0.12346084312274691,0.898443626580218
20,fiqa,,117.03763551698408,zscore_fusion,0.4338611770915809,0.356047011438638,0.5234958628070268,149,test,421,,,227,0.2399265001411457,0.3633873432638926,0.3016569217025191,0.3633873432638926,0.2399265001411457,0.3042906156920408,0.4395609471025148,0.37192578139727783,0.4395609471025148,0.3042906156920408,0.3582582896122088,0.5178195122375645,0.4380389009248866,0.5178195122375645,0.3582582896122088,0.05439008973611886,-0.00734033182525462,0.061935395694303064,-0.005699770010933913,0.08545696188214014,0.005676350569462252,0.00734033182525462,0.06173042156137348,0.12346084312274691,0.9405452640724579
20,fiqa,,117.03763551698408,minmax_fusion,0.4313011348640802,0.3561224540434311,0.5240942549137324,149,test,421,,,227,0.2399265001411457,0.3633873432638926,0.3016569217025191,0.3633873432638926,0.2399265001411457,0.3042906156920408,0.4395609471025148,0.37192578139727783,0.4395609471025148,0.3042906156920408,0.3582582896122088,0.5178195122375645,0.4380389009248866,0.5178195122375645,0.3582582896122088,0.054465532340912004,-0.007264889220461479,0.059375353466802394,-0.008259812238434583,0.08605535398884578,0.006274742676167899,0.007264889220461479,0.06173042156137348,0.12346084312274691,0.9411563291104484
20,fiqa,0.9,117.03763551698408,validation_weighted_fusion,0.4748086566376353,0.3841652817973552,0.5178195122375645,149,test,421,0.4818334382211034,0.4039527147841907,227,0.2399265001411457,0.3633873432638926,0.3016569217025191,0.3633873432638926,0.2399265001411457,0.3042906156920408,0.4395609471025148,0.37192578139727783,0.4395609471025148,0.3042906156920408,0.3582582896122088,0.5178195122375645,0.4380389009248866,0.5178195122375645,0.3582582896122088,0.08250836009483609,0.020777938533462603,0.10288287524035744,0.035247709535120464,0.07978061131267788,0.0,-0.020777938533462603,0.06173042156137348,0.12346084312274691,1.16829577708946
20,fiqa,,58.2415635972211,bm25,0.3073596501149945,0.2467547730337142,0.3711318504667673,181,test,421,,,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,-0.07060005457567223,-0.14120010915134448,-0.07671077932360587,-0.1534215586472118,-0.08580741309363643,-0.1716148261872728,0.14120010915134448,0.07060005457567226,0.14120010915134448,0.0
20,fiqa,,58.79607191976296,dense,0.4607812087622063,0.3879548821850587,0.5427466766540401,181,test,421,,,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,0.07060005457567226,0.0,0.07671077932360593,0.0,0.08580741309363638,0.0,0.0,0.07060005457567226,0.14120010915134448,1.0
20,fiqa,,117.03763551698408,rrf,0.4487331749802058,0.3734459598663666,0.5379125690883411,181,test,421,,,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,0.05609113225698015,-0.014508922318692108,0.06466274554160545,-0.012048033782000478,0.08097330552793736,-0.0048341075656990196,0.014508922318692108,0.07060005457567226,0.14120010915134448,0.897245672075644
20,fiqa,,117.03763551698408,zscore_fusion,0.4551832371903631,0.3780945093878243,0.5446867331665431,181,test,421,,,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,0.06073968177843786,-0.009860372797234396,0.07111280775176271,-0.005597971571843219,0.08774746960613944,0.0019400565125030633,0.009860372797234396,0.07060005457567226,0.14120010915134448,0.9301673854468085
20,fiqa,,117.03763551698408,minmax_fusion,0.4519049504203898,0.3809899951516794,0.5451635326932239,181,test,421,,,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,0.06363516754229298,-0.0069648870333792745,0.06783452098178944,-0.00887625834181649,0.08822426913282022,0.0024168560391838456,0.0069648870333792745,0.07060005457567226,0.14120010915134448,0.9506736427100492
20,fiqa,0.9,117.03763551698408,validation_weighted_fusion,0.4955566866493232,0.4132756963365429,0.5427466766540401,181,test,421,0.44335361163555,0.3499637961894858,227,0.2467547730337142,0.3879548821850587,0.31735482760938644,0.3879548821850587,0.2467547730337142,0.3073596501149945,0.4607812087622063,0.38407042943860037,0.4607812087622063,0.3073596501149945,0.3711318504667673,0.5427466766540401,0.4569392635604037,0.5427466766540401,0.3711318504667673,0.09592086872715644,0.025320814151484183,0.1114862572107228,0.03477547788711688,0.08580741309363638,0.0,-0.025320814151484183,0.07060005457567226,0.14120010915134448,1.1793257406362498
50,fiqa,,58.2415635972211,bm25,0.2884826377106662,0.2316312780422893,0.4509774403479867,19,test,421,,,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,-0.06394273658179869,-0.1278854731635974,-0.06919041963578781,-0.13838083927157563,-0.0858547001955553,-0.1717094003911106,0.1278854731635974,0.06394273658179872,0.1278854731635974,0.0
50,fiqa,,58.79607191976296,dense,0.4268634769822418,0.3595167512058867,0.6226868407390973,19,test,421,,,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,0.06394273658179872,0.0,0.06919041963578781,0.0,0.0858547001955553,0.0,0.0,0.06394273658179872,0.1278854731635974,1.0
50,fiqa,,117.03763551698408,rrf,0.4100026392187912,0.3455873067093536,0.624693503909656,19,test,421,,,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,0.050013292085265615,-0.013929444496533105,0.052329581872337216,-0.016860837763450598,0.08786136336611394,0.0020066631705586424,0.013929444496533105,0.06394273658179872,0.1278854731635974,0.8910787585802348
50,fiqa,,117.03763551698408,zscore_fusion,0.4202286694566979,0.3514691823789864,0.6195470272667423,19,test,421,,,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,0.05589516775489839,-0.008047568826900331,0.06255561211024391,-0.0066348075255439065,0.08271488672320026,-0.0031398134723550353,0.008047568826900331,0.06394273658179872,0.1278854731635974,0.9370720643414637
50,fiqa,,117.03763551698408,minmax_fusion,0.4227189609018588,0.3551361462503513,0.6247670250045547,19,test,421,,,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,0.05956213162626328,-0.004380604955535439,0.0650459035554048,-0.0041445160803830206,0.08793488446101272,0.0020801842654574187,0.004380604955535439,0.06394273658179872,0.1278854731635974,0.9657458752181215
50,fiqa,0.9,117.03763551698408,validation_weighted_fusion,0.4679891037967048,0.389917112576949,0.6226868407390973,19,test,421,0.4913135445073771,0.4025663672977194,227,0.2316312780422893,0.3595167512058867,0.295574014624088,0.3595167512058867,0.2316312780422893,0.2884826377106662,0.4268634769822418,0.357673057346454,0.4268634769822418,0.2884826377106662,0.4509774403479867,0.6226868407390973,0.536832140543542,0.6226868407390973,0.4509774403479867,0.094343097952861,0.03040036137106228,0.11031604645025078,0.04112562681446297,0.0858547001955553,0.0,-0.03040036137106228,0.06394273658179872,0.1278854731635974,1.2377155170092904
50,fiqa,,58.2415635972211,bm25,0.2704322663348791,0.2148998425058339,0.4372648135712269,31,test,421,,,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,-0.06866753932610395,-0.13733507865220787,-0.08066819364325306,-0.16133638728650612,-0.08351852027624002,-0.16703704055247998,0.13733507865220787,0.06866753932610392,0.13733507865220787,0.0
50,fiqa,,58.79607191976296,dense,0.4317686536213852,0.3522349211580418,0.6043018541237068,31,test,421,,,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,0.06866753932610392,0.0,0.08066819364325306,0.0,0.08351852027623996,0.0,0.0,0.06866753932610392,0.13733507865220787,1.0
50,fiqa,,117.03763551698408,rrf,0.4040370621724541,0.3356680320618076,0.5989582929606683,31,test,421,,,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,0.05210065022986976,-0.01656688909623416,0.05293660219432195,-0.027731591448931114,0.07817495911320138,-0.005343561163038579,0.01656688909623416,0.06866753932610392,0.13733507865220787,0.8793688454630828
50,fiqa,,117.03763551698408,zscore_fusion,0.4100007540625117,0.3402263949666281,0.595791230411183,31,test,421,,,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,0.05665901313469024,-0.012008526191413682,0.05890029408437952,-0.021767899558873538,0.07500789656371609,-0.008510623712523868,0.012008526191413682,0.06866753932610392,0.13733507865220787,0.9125603865431606
50,fiqa,,117.03763551698408,minmax_fusion,0.413372356068318,0.344731896659288,0.6092060024957888,31,test,421,,,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,0.061164514827350136,-0.007503024498753785,0.06227189609018585,-0.01839629755306721,0.08842266864832193,0.004904148372081973,0.007503024498753785,0.06866753932610392,0.13733507865220787,0.9453670207758449
50,fiqa,0.9,117.03763551698408,validation_weighted_fusion,0.4610045997813218,0.3777060376108473,0.6043018541237068,31,test,421,0.5042671841129991,0.425213338930886,227,0.2148998425058339,0.3522349211580418,0.28356738183193786,0.3522349211580418,0.2148998425058339,0.2704322663348791,0.4317686536213852,0.35110045997813216,0.4317686536213852,0.2704322663348791,0.4372648135712269,0.6043018541237068,0.5207833338474669,0.6043018541237068,0.4372648135712269,0.09413865577890945,0.02547111645280553,0.10990413980318964,0.029235946159936577,0.08351852027623996,0.0,-0.02547111645280553,0.06866753932610392,0.13733507865220787,1.1854669375280984
50,fiqa,,58.2415635972211,bm25,0.2907033518078649,0.2317248241095988,0.4515110252639944,47,test,421,,,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,-0.06347687774511854,-0.1269537554902371,-0.07405789314934208,-0.1481157862986841,-0.08429186279542572,-0.16858372559085139,0.1269537554902371,0.06347687774511857,0.1269537554902371,0.0
50,fiqa,,58.79607191976296,dense,0.438819138106549,0.3586785795998359,0.6200947508548458,47,test,421,,,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,0.06347687774511857,0.0,0.07405789314934202,0.0,0.08429186279542566,0.0,0.0,0.06347687774511857,0.1269537554902371,1.0
50,fiqa,,117.03763551698408,rrf,0.4170710326886098,0.3463336159861448,0.6141951542782896,47,test,421,,,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,0.05113191413142748,-0.012344963613691085,0.052309787731402824,-0.0217481054179392,0.07839226621886952,-0.005899596576556143,0.012344963613691085,0.06347687774511857,0.1269537554902371,0.9027601541520335
50,fiqa,,117.03763551698408,zscore_fusion,0.4292698789729668,0.3535321951085229,0.6120969753392556,47,test,421,,,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,0.05833049325380557,-0.005146384491312994,0.06450863401575985,-0.009549259133582177,0.07629408727983544,-0.007997775515590222,0.005146384491312994,0.06347687774511857,0.1269537554902371,0.9594625265598483
50,fiqa,,117.03763551698408,minmax_fusion,0.4326047204313237,0.3575687388558173,0.6264053115003233,47,test,421,,,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,0.06236703700109997,-0.0011098407440185976,0.06784347547411673,-0.006214417675225292,0.09060242344090319,0.006310560645477525,0.0011098407440185976,0.06347687774511857,0.1269537554902371,0.9912579132477578
50,fiqa,0.9,117.03763551698408,validation_weighted_fusion,0.4668335029973985,0.3851191951701046,0.6200947508548458,47,test,421,0.4934567512761345,0.4114647075104133,227,0.2317248241095988,0.3586785795998359,0.29520170185471734,0.3586785795998359,0.2317248241095988,0.2907033518078649,0.438819138106549,0.36476124495720696,0.438819138106549,0.2907033518078649,0.4515110252639944,0.6200947508548458,0.5358028880594201,0.6200947508548458,0.4515110252639944,0.08991749331538729,0.026440615570268722,0.10207225804019154,0.02801436489084952,0.08429186279542566,0.0,-0.026440615570268722,0.06347687774511857,0.1269537554902371,1.208269660619075
